layer,output_norm,t1_emb_norm
0,1.0532019138336182,0.5655502676963806
1,1.1027321815490723,0.795656681060791
2,1.697838306427002,0.6211057901382446
0,1.0489948987960815,0.5719454288482666
1,1.1041390895843506,0.794463038444519
2,1.7000384330749512,0.6203082799911499
0,1.0155335664749146,0.5524141192436218
1,1.0694822072982788,0.7937356233596802
2,1.6831676959991455,0.6204481720924377
0,1.0139507055282593,0.5592929124832153
1,1.069401741027832,0.7935559749603271
2,1.6810040473937988,0.6209873557090759
0,1.0309725999832153,0.557644248008728
1,1.0813977718353271,0.794380784034729
2,1.6788835525512695,0.6211427450180054
0,1.0006600618362427,0.5488840937614441
1,1.0784854888916016,0.7931816577911377
2,1.6815590858459473,0.6205952167510986
0,1.043407917022705,0.5672329664230347
1,1.0862889289855957,0.7940626740455627
2,1.6891759634017944,0.6210123300552368
0,1.0681902170181274,0.5678937435150146
1,1.0943243503570557,0.7957977056503296
2,1.6972101926803589,0.622783899307251
0,1.0486961603164673,0.5614376068115234
1,1.0800533294677734,0.7940400838851929
2,1.6822803020477295,0.6214420795440674
0,1.0501915216445923,0.5712231397628784
1,1.0843677520751953,0.7917429208755493
2,1.6797758340835571,0.6197600364685059
0,1.0394902229309082,0.5690939426422119
1,1.0859616994857788,0.7923437356948853
2,1.6882171630859375,0.6198351383209229
0,1.0487840175628662,0.563909649848938
1,1.083000898361206,0.7939584851264954
2,1.6930999755859375,0.6172998547554016
0,1.0337684154510498,0.5609782934188843
1,1.08404541015625,0.794130265712738
2,1.6960656642913818,0.618498682975769
0,1.0298701524734497,0.5581186413764954
1,1.0871295928955078,0.7931799292564392
2,1.6795624494552612,0.6182435750961304
0,1.002086877822876,0.5540769100189209
1,1.0841493606567383,0.7953884601593018
2,1.6922789812088013,0.6174743175506592
0,1.0396368503570557,0.5531848669052124
1,1.1114728450775146,0.7933551669120789
2,1.7016557455062866,0.6191408634185791
0,0.9718580842018127,0.5533029437065125
1,1.0734041929244995,0.7930963635444641
2,1.6940430402755737,0.6201941967010498
0,1.0294396877288818,0.5623395442962646
1,1.0941030979156494,0.7912418842315674
2,1.6976217031478882,0.6208750009536743
0,1.0226253271102905,0.5587432980537415
1,1.0937610864639282,0.7948407530784607
2,1.707628607749939,0.6213144063949585
0,1.0112134218215942,0.5571258664131165
1,1.0958490371704102,0.7899040579795837
2,1.6996204853057861,0.622313380241394
0,1.0126197338104248,0.5564075708389282
1,1.0941412448883057,0.7918148636817932
2,1.6969393491744995,0.619261622428894
0,0.9956007599830627,0.5560256242752075
1,1.0613707304000854,0.7922859191894531
2,1.666198968887329,0.6180028915405273
0,0.996403157711029,0.5507161617279053
1,1.0884802341461182,0.7928684949874878
2,1.6895948648452759,0.6188051700592041
0,1.0267424583435059,0.5506189465522766
1,1.0959807634353638,0.7935938835144043
2,1.6829348802566528,0.6183961629867554
0,1.0534069538116455,0.5553715229034424
1,1.1015454530715942,0.7951394319534302
2,1.6920799016952515,0.6190071105957031
0,1.0155268907546997,0.5602742433547974
1,1.0704594850540161,0.7930766344070435
2,1.6694905757904053,0.617135226726532
0,1.0376293659210205,0.5523298978805542
1,1.0885438919067383,0.7934927344322205
2,1.6799572706222534,0.6172794699668884
0,1.0454288721084595,0.559393048286438
1,1.1041789054870605,0.7930873036384583
2,1.6885179281234741,0.6182299852371216
0,1.0259015560150146,0.5660295486450195
1,1.0766626596450806,0.7897412776947021
2,1.6710772514343262,0.6179198026657104
0,1.0582438707351685,0.5711320638656616
1,1.0807079076766968,0.7926309108734131
2,1.6765544414520264,0.6173454523086548
0,0.968498945236206,0.55402672290802
1,1.0442285537719727,0.7908109426498413
2,1.6463040113449097,0.6169871091842651
0,0.982305645942688,0.5555977821350098
1,1.0346598625183105,0.7900234460830688
2,1.6430203914642334,0.6218764781951904
0,1.025424599647522,0.5647017955780029
1,1.0570651292800903,0.7893064022064209
2,1.6450531482696533,0.6179381012916565
0,1.0215710401535034,0.5564043521881104
1,1.0757546424865723,0.7887006998062134
2,1.6627200841903687,0.6184900999069214
0,1.0014054775238037,0.5483711361885071
1,1.0618171691894531,0.7896022200584412
2,1.6558951139450073,0.6172454953193665
0,0.9953283071517944,0.5553299188613892
1,1.0459219217300415,0.7899328470230103
2,1.6492644548416138,0.618177592754364
0,0.9953283071517944,0.5553299188613892
1,1.0459219217300415,0.7899328470230103
2,1.6492644548416138,0.618177592754364
0,1.0099760293960571,0.5568410158157349
1,1.0677881240844727,0.7897776961326599
2,1.657149076461792,0.6190093755722046
0,1.0099760293960571,0.5568410158157349
1,1.0677881240844727,0.7897776961326599
2,1.657149076461792,0.6190093755722046
0,0.9758068919181824,0.5523537397384644
1,1.0620938539505005,0.7885392904281616
2,1.656550645828247,0.6173042058944702
0,0.9758068919181824,0.5523537397384644
1,1.0620938539505005,0.7885392904281616
2,1.656550645828247,0.6173042058944702
0,0.9951470494270325,0.5502233505249023
1,1.0522136688232422,0.7900407314300537
2,1.6521153450012207,0.6184335350990295
0,0.9951470494270325,0.5502233505249023
1,1.0522136688232422,0.7900407314300537
2,1.6521153450012207,0.6184335350990295
0,1.0195133686065674,0.5570462346076965
1,1.0428062677383423,0.7913352251052856
2,1.6534837484359741,0.6171474456787109
0,1.0195133686065674,0.5570462346076965
1,1.0428062677383423,0.7913352251052856
2,1.6534837484359741,0.6171474456787109
0,1.0364536046981812,0.5646399855613708
1,1.0888959169387817,0.7898242473602295
2,1.6634559631347656,0.6173791885375977
0,1.0333970785140991,0.5683088302612305
1,1.0807448625564575,0.7886476516723633
2,1.67599356174469,0.6184766888618469
0,1.0017591714859009,0.5635033845901489
1,1.0740759372711182,0.7900295257568359
2,1.6829462051391602,0.6217063665390015
0,0.9818234443664551,0.5461084246635437
1,1.0430388450622559,0.7915018796920776
2,1.668945550918579,0.6203504800796509
0,1.015640139579773,0.5607307553291321
1,1.0540224313735962,0.7909495234489441
2,1.683960199356079,0.6209464073181152
0,1.0278246402740479,0.5668081045150757
1,1.0587852001190186,0.7910325527191162
2,1.7027477025985718,0.6220303773880005
0,1.0031161308288574,0.5575058460235596
1,1.0728787183761597,0.7898681163787842
2,1.6887879371643066,0.6211504340171814
0,1.0312504768371582,0.5577187538146973
1,1.0720938444137573,0.7914808392524719
2,1.7000941038131714,0.6210659742355347
0,1.0392940044403076,0.5638813376426697
1,1.0780119895935059,0.7878625392913818
2,1.6961811780929565,0.6216372847557068
0,0.9891246557235718,0.5422736406326294
1,1.0575916767120361,0.7879358530044556
2,1.674037218093872,0.6245177984237671
0,1.0387980937957764,0.5523591041564941
1,1.0729329586029053,0.78937166929245
2,1.6884855031967163,0.621379017829895
0,1.0504071712493896,0.5648799538612366
1,1.0963091850280762,0.7892166972160339
2,1.6908810138702393,0.6208391785621643
0,1.056398630142212,0.5601664781570435
1,1.0890239477157593,0.7881550788879395
2,1.6750433444976807,0.6186468601226807
0,1.062667727470398,0.5611070990562439
1,1.1155074834823608,0.7885230779647827
2,1.693917155265808,0.6170799732208252
0,1.0462641716003418,0.5613951683044434
1,1.1059236526489258,0.790145218372345
2,1.7009506225585938,0.6180064082145691
0,1.0512117147445679,0.5527855753898621
1,1.1057368516921997,0.7879289388656616
2,1.6976642608642578,0.6190651655197144
0,1.0432908535003662,0.5663024187088013
1,1.092840313911438,0.7885439395904541
2,1.6992805004119873,0.6199133396148682
0,1.0122089385986328,0.5611305236816406
1,1.0582906007766724,0.7879365682601929
2,1.6648958921432495,0.6201947927474976
0,1.0592970848083496,0.5691876411437988
1,1.0764737129211426,0.7902510166168213
2,1.6830114126205444,0.6205436587333679
0,1.0357449054718018,0.550202488899231
1,1.1044273376464844,0.7858580946922302
2,1.701669454574585,0.6215589046478271
0,1.0363452434539795,0.5598572492599487
1,1.0797308683395386,0.7871608734130859
2,1.6898350715637207,0.6204432249069214
0,1.0309840440750122,0.5665265917778015
1,1.0887271165847778,0.7867192029953003
2,1.6876697540283203,0.6219692826271057
0,1.0310823917388916,0.5613500475883484
1,1.0771452188491821,0.7894933223724365
2,1.6792707443237305,0.6203099489212036
0,1.0397779941558838,0.5570935010910034
1,1.0847529172897339,0.7888245582580566
2,1.6862794160842896,0.6192671656608582
0,1.0275229215621948,0.5546261072158813
1,1.0930626392364502,0.785458505153656
2,1.6803982257843018,0.6201498508453369
0,1.0237988233566284,0.5614367723464966
1,1.0898888111114502,0.7885209321975708
2,1.6937397718429565,0.61888587474823
0,1.0331497192382812,0.5596413016319275
1,1.0906251668930054,0.7863809466362
2,1.6881742477416992,0.6197072863578796
0,1.0427417755126953,0.5564674139022827
1,1.1003605127334595,0.7859144806861877
2,1.6835368871688843,0.6195574402809143
0,1.0306462049484253,0.5605344772338867
1,1.0838271379470825,0.7861170172691345
2,1.681161642074585,0.6202122569084167
0,1.0255461931228638,0.5494297742843628
1,1.0808987617492676,0.783133864402771
2,1.6636698246002197,0.6179075837135315
0,1.0332621335983276,0.5593279600143433
1,1.0777171850204468,0.7864450216293335
2,1.6667735576629639,0.6177482008934021
0,1.0313338041305542,0.5552998781204224
1,1.083928108215332,0.7848480939865112
2,1.6638309955596924,0.6169669032096863
0,0.9954743981361389,0.5549061298370361
1,1.0771387815475464,0.7841625213623047
2,1.6603775024414062,0.6174426078796387
0,1.029564619064331,0.5613324642181396
1,1.0874210596084595,0.7836147546768188
2,1.677039384841919,0.6183247566223145
0,1.009660005569458,0.5524238348007202
1,1.0567547082901,0.7831236720085144
2,1.6725828647613525,0.6212033033370972
0,1.0260571241378784,0.5633012056350708
1,1.0539292097091675,0.7832980751991272
2,1.6695531606674194,0.6204862594604492
0,1.0728498697280884,0.5626986622810364
1,1.1061038970947266,0.7830855250358582
2,1.7060539722442627,0.6201183199882507
0,1.0003093481063843,0.5644487142562866
1,1.0752205848693848,0.7831439971923828
2,1.6779720783233643,0.6215487718582153
0,1.048557996749878,0.5650489330291748
1,1.0899767875671387,0.7842999696731567
2,1.6932283639907837,0.6190391182899475
0,1.0050313472747803,0.5610173344612122
1,1.0526988506317139,0.7839227318763733
2,1.6677696704864502,0.6184006929397583
0,0.9892470836639404,0.5590168237686157
1,1.050047516822815,0.7825357913970947
2,1.6602492332458496,0.6178959608078003
0,1.008899211883545,0.5623680949211121
1,1.042442798614502,0.7833874821662903
2,1.6584811210632324,0.6246745586395264
0,1.0482088327407837,0.5685418844223022
1,1.0628482103347778,0.7817010879516602
2,1.6556369066238403,0.6196311116218567
0,1.0467506647109985,0.5618714094161987
1,1.0821340084075928,0.781462550163269
2,1.6756854057312012,0.6196683049201965
0,1.0229500532150269,0.5537261962890625
1,1.0674829483032227,0.782835066318512
2,1.6700334548950195,0.6184616684913635
0,1.0116047859191895,0.5588579773902893
1,1.0499309301376343,0.7837873697280884
2,1.6601449251174927,0.6197394132614136
0,1.0116047859191895,0.5588579773902893
1,1.0499309301376343,0.7837873697280884
2,1.6601449251174927,0.6197394132614136
0,1.029171347618103,0.5608288049697876
1,1.069840908050537,0.7829338908195496
2,1.6675033569335938,0.6204227805137634
0,1.029171347618103,0.5608288049697876
1,1.069840908050537,0.7829338908195496
2,1.6675033569335938,0.6204227805137634
0,1.0004299879074097,0.5588058829307556
1,1.0710257291793823,0.7822268605232239
2,1.67003333568573,0.618141233921051
0,1.0004299879074097,0.5588058829307556
1,1.0710257291793823,0.7822268605232239
2,1.67003333568573,0.618141233921051
0,1.01737642288208,0.5555152297019958
1,1.0608049631118774,0.783253014087677
2,1.6640803813934326,0.6199133396148682
0,1.01737642288208,0.5555152297019958
1,1.0608049631118774,0.783253014087677
2,1.6640803813934326,0.6199133396148682
0,1.051538348197937,0.5642271041870117
1,1.0566209554672241,0.7843909859657288
2,1.6684801578521729,0.6185342669487
0,1.051538348197937,0.5642271041870117
1,1.0566209554672241,0.7843909859657288
2,1.6684801578521729,0.6185342669487
0,1.0645058155059814,0.5606501698493958
1,1.1187970638275146,0.7825115323066711
2,1.7020163536071777,0.61783766746521
0,1.0680079460144043,0.5738092660903931
1,1.0815911293029785,0.7832985520362854
2,1.6828640699386597,0.6186923980712891
0,1.0532307624816895,0.5575628876686096
1,1.0943093299865723,0.7807747721672058
2,1.695013165473938,0.6207888126373291
0,1.0442428588867188,0.5721943378448486
1,1.0831270217895508,0.7850561141967773
2,1.692362904548645,0.6215600371360779
0,1.032099723815918,0.5634738206863403
1,1.0779533386230469,0.7825645208358765
2,1.6834590435028076,0.6203674077987671
0,1.0125831365585327,0.5613348484039307
1,1.0606154203414917,0.7828159332275391
2,1.6727269887924194,0.6212002038955688
0,0.9967958927154541,0.550498902797699
1,1.0512505769729614,0.7835372686386108
2,1.6719831228256226,0.6202459931373596
0,1.0356545448303223,0.5652607083320618
1,1.089658498764038,0.7832884788513184
2,1.7025161981582642,0.6211487054824829
0,1.0258859395980835,0.565754771232605
1,1.024633765220642,0.7839457392692566
2,1.6590107679367065,0.6208710074424744
0,1.0437592267990112,0.573321521282196
1,1.0566761493682861,0.784819483757019
2,1.6674606800079346,0.6219484806060791
0,1.033158302307129,0.5599377751350403
1,1.0546694993972778,0.7868561148643494
2,1.6630923748016357,0.6235432028770447
0,0.996936023235321,0.5602118968963623
1,1.0375292301177979,0.7822966575622559
2,1.6554096937179565,0.6273037195205688
0,1.0382739305496216,0.565536379814148
1,1.0583361387252808,0.7832784652709961
2,1.662292242050171,0.6224400997161865
0,1.0237858295440674,0.5520814657211304
1,1.0400601625442505,0.781767725944519
2,1.6502820253372192,0.6231714487075806
0,0.9923653602600098,0.5550501942634583
1,1.024492859840393,0.780850350856781
2,1.6281943321228027,0.622140109539032
0,0.963131308555603,0.5525608062744141
1,1.0310252904891968,0.7810095548629761
2,1.630215048789978,0.6198650598526001
0,1.006356120109558,0.5542786717414856
1,1.0293667316436768,0.78121018409729
2,1.6307042837142944,0.6201406121253967
0,0.9505007266998291,0.5500748753547668
1,1.0259498357772827,0.7824472188949585
2,1.6230008602142334,0.6187306642532349
0,0.9928188920021057,0.5601112246513367
1,1.0227913856506348,0.7807251214981079
2,1.6200515031814575,0.6191723346710205
0,0.9922429919242859,0.5618214011192322
1,1.0142996311187744,0.7790398001670837
2,1.6218266487121582,0.619398832321167
0,0.9857977628707886,0.5511155724525452
1,1.0242135524749756,0.7789873480796814
2,1.6426094770431519,0.6222492456436157
0,0.9969342350959778,0.5498093962669373
1,1.0447006225585938,0.7772420048713684
2,1.647719383239746,0.6198021173477173
0,1.0014971494674683,0.5482063889503479
1,1.063751459121704,0.7770627737045288
2,1.6673657894134521,0.6246223449707031
0,1.0365378856658936,0.5733081102371216
1,1.069627046585083,0.780293881893158
2,1.6799207925796509,0.6199159622192383
0,1.003145456314087,0.5487112998962402
1,1.0470317602157593,0.7784875631332397
2,1.6648871898651123,0.6177072525024414
0,0.9779836535453796,0.5570042729377747
1,1.0342406034469604,0.7803564071655273
2,1.645713210105896,0.6190675497055054
0,0.9831497669219971,0.5526018142700195
1,1.0619714260101318,0.7798252701759338
2,1.6698640584945679,0.6175277233123779
0,0.9916377663612366,0.5540740489959717
1,1.0646859407424927,0.7788952589035034
2,1.6651172637939453,0.621483564376831
0,1.0144603252410889,0.5599457621574402
1,1.0598937273025513,0.7801728248596191
2,1.6666357517242432,0.6171525716781616
0,1.0069102048873901,0.5652652382850647
1,1.0503166913986206,0.7813529372215271
2,1.6590861082077026,0.6179773807525635
0,0.9994421601295471,0.5530551671981812
1,1.053138256072998,0.7800983190536499
2,1.6666135787963867,0.6191635727882385
0,1.0126522779464722,0.5649832487106323
1,1.0524579286575317,0.780358076095581
2,1.6555393934249878,0.6188149452209473
0,1.0223979949951172,0.5602107048034668
1,1.0561431646347046,0.7769774198532104
2,1.6619293689727783,0.6190112829208374
0,1.0208064317703247,0.5630117058753967
1,1.0537039041519165,0.7769911289215088
2,1.6524066925048828,0.6179314851760864
0,0.9858219027519226,0.5624184608459473
1,1.0501433610916138,0.7776920795440674
2,1.6568701267242432,0.6174023747444153
0,1.0257118940353394,0.5533093214035034
1,1.0443542003631592,0.7771822214126587
2,1.6477575302124023,0.6163409352302551
0,1.0161758661270142,0.5549890995025635
1,1.070218563079834,0.7774020433425903
2,1.6601890325546265,0.6149494647979736
0,1.0125800371170044,0.5595133304595947
1,1.0665078163146973,0.7770058512687683
2,1.662899136543274,0.6148087382316589
0,0.9984005093574524,0.5587409734725952
1,1.0204379558563232,0.7769510746002197
2,1.635707974433899,0.6156759262084961
0,1.0114827156066895,0.55088210105896
1,1.0424094200134277,0.774440586566925
2,1.6525975465774536,0.6157640218734741
0,0.9471426010131836,0.5530176162719727
1,1.004407286643982,0.7737377882003784
2,1.6162314414978027,0.6148620843887329
0,0.9633311033248901,0.5557047724723816
1,0.9940667748451233,0.7736199498176575
2,1.615299940109253,0.6208194494247437
0,1.002600073814392,0.5627975463867188
1,1.0144582986831665,0.7724539041519165
2,1.6149773597717285,0.6162228584289551
0,1.005773663520813,0.557552695274353
1,1.0400238037109375,0.7719792127609253
2,1.6358380317687988,0.6166952252388
0,0.9794431924819946,0.5472153425216675
1,1.0218614339828491,0.7736073136329651
2,1.6276811361312866,0.6149066090583801
0,0.9713560342788696,0.5530796051025391
1,1.0068068504333496,0.7745232582092285
2,1.6215656995773315,0.6169567704200745
0,0.9713560342788696,0.5530796051025391
1,1.0068068504333496,0.7745232582092285
2,1.6215656995773315,0.6169567704200745
0,0.9899962544441223,0.5542749166488647
1,1.027540683746338,0.7736873030662537
2,1.6281147003173828,0.6176145672798157
0,0.9899962544441223,0.5542749166488647
1,1.027540683746338,0.7736873030662537
2,1.6281147003173828,0.6176145672798157
0,0.9610154628753662,0.5500258207321167
1,1.0295090675354004,0.7722368836402893
2,1.631223440170288,0.6149800419807434
0,0.9610154628753662,0.5500258207321167
1,1.0295090675354004,0.7722368836402893
2,1.631223440170288,0.6149800419807434
0,0.9754371643066406,0.5491021871566772
1,1.0159595012664795,0.7735344767570496
2,1.6246294975280762,0.6174799799919128
0,0.9754371643066406,0.5491021871566772
1,1.0159595012664795,0.7735344767570496
2,1.6246294975280762,0.6174799799919128
0,1.0030781030654907,0.5547002553939819
1,1.0086724758148193,0.7747656106948853
2,1.6249275207519531,0.6150985956192017
0,1.0030781030654907,0.5547002553939819
1,1.0086724758148193,0.7747656106948853
2,1.6249275207519531,0.6150985956192017
0,1.008340835571289,0.5547617673873901
1,1.0533167123794556,0.7738213539123535
2,1.6543810367584229,0.6148273348808289
0,0.9787192344665527,0.5454567670822144
1,1.0104044675827026,0.7730849981307983
2,1.6263543367385864,0.6185920238494873
0,0.956902027130127,0.5463367104530334
1,1.0235984325408936,0.7747611999511719
2,1.6241953372955322,0.6166049242019653
0,0.9986603856086731,0.562691330909729
1,1.0332213640213013,0.7739380598068237
2,1.6554120779037476,0.6167745590209961
0,1.002885341644287,0.5462497472763062
1,1.0718978643417358,0.7741952538490295
2,1.6748435497283936,0.615951418876648
0,0.9887272715568542,0.5515744090080261
1,1.0280460119247437,0.7739606499671936
2,1.647409439086914,0.6172788143157959
0,1.00688636302948,0.5551824569702148
1,1.0253440141677856,0.7770156860351562
2,1.644724726676941,0.6179608106613159
0,1.0157701969146729,0.5587555170059204
1,1.0639392137527466,0.7761362791061401
2,1.6737468242645264,0.6190589666366577
0,1.0326894521713257,0.5649133920669556
1,1.0715522766113281,0.7751504182815552
2,1.6640336513519287,0.6147407293319702
0,0.9948406219482422,0.5488326549530029
1,1.0573503971099854,0.7761695384979248
2,1.6562907695770264,0.6150220036506653
0,1.0296725034713745,0.5587731599807739
1,1.0693389177322388,0.7762373685836792
2,1.667274832725525,0.6142300367355347
0,1.0020591020584106,0.5544211864471436
1,1.072253704071045,0.7762918472290039
2,1.6605857610702515,0.6150693297386169
0,1.00226891040802,0.5572656393051147
1,1.063433051109314,0.7781639695167542
2,1.6697381734848022,0.613862156867981
0,0.9936327338218689,0.5478602647781372
1,1.0341325998306274,0.7785473465919495
2,1.6533700227737427,0.6161131858825684
0,0.9676069021224976,0.5511788129806519
1,1.0337496995925903,0.77821946144104
2,1.6452996730804443,0.6158851385116577
0,0.9693655371665955,0.5451492071151733
1,1.0525124073028564,0.7775381803512573
2,1.667561650276184,0.6160414218902588
0,1.025189757347107,0.558077335357666
1,1.0457398891448975,0.7805808782577515
2,1.6752687692642212,0.6179574728012085
0,1.0095012187957764,0.5484477281570435
1,1.0683948993682861,0.7801879048347473
2,1.6768237352371216,0.619414746761322
0,0.996472954750061,0.5557445287704468
1,1.0356223583221436,0.7821004390716553
2,1.6704152822494507,0.621961236000061
0,0.9866123795509338,0.5550175905227661
1,1.0222090482711792,0.7802324295043945
2,1.6582084894180298,0.6187446713447571
0,1.0534478425979614,0.5651074647903442
1,1.0933774709701538,0.7802326679229736
2,1.7079336643218994,0.6175367832183838
0,1.001967191696167,0.5462706685066223
1,1.049733281135559,0.7801579833030701
2,1.6805486679077148,0.6188918352127075
0,1.0109553337097168,0.5607357025146484
1,1.0619701147079468,0.7789132595062256
2,1.672607421875,0.6170530319213867
0,1.0203989744186401,0.5538420081138611
1,1.0491559505462646,0.7793432474136353
2,1.6745127439498901,0.6168843507766724
0,1.008560061454773,0.5589296817779541
1,1.0700255632400513,0.7792198657989502
2,1.6754292249679565,0.6188235878944397
0,0.9954892992973328,0.5584781169891357
1,1.0697365999221802,0.7791125178337097
2,1.679944396018982,0.6174088716506958
0,1.0049073696136475,0.5549827814102173
1,1.054399013519287,0.7794665694236755
2,1.6619899272918701,0.6167367696762085
0,1.002219796180725,0.5573631525039673
1,1.0433435440063477,0.7837768793106079
2,1.669472575187683,0.6205675005912781
0,1.0019947290420532,0.549560546875
1,1.074540615081787,0.7782623767852783
2,1.6730272769927979,0.6202385425567627
0,0.9819474816322327,0.5426464676856995
1,1.034092903137207,0.7783002853393555
2,1.6448525190353394,0.6244825124740601
0,0.9775128364562988,0.5459801554679871
1,1.0455858707427979,0.7778274416923523
2,1.6449538469314575,0.6194509863853455
0,0.976565420627594,0.554947555065155
1,1.028929352760315,0.7796159982681274
2,1.6410784721374512,0.6202964782714844
0,1.011486530303955,0.5551086664199829
1,1.058742880821228,0.7809234261512756
2,1.6732856035232544,0.6193209886550903
0,1.0242615938186646,0.5550042390823364
1,1.0624604225158691,0.7783197164535522
2,1.658665418624878,0.6177375316619873
0,0.9771826863288879,0.5399934649467468
1,1.0426362752914429,0.7779232263565063
2,1.6363884210586548,0.6207641363143921
0,0.9631110429763794,0.5412669777870178
1,1.028879165649414,0.7796075344085693
2,1.6445550918579102,0.6177314519882202
0,1.0177083015441895,0.555344820022583
1,1.0447309017181396,0.7787617444992065
2,1.654157280921936,0.6178821325302124
0,1.0002402067184448,0.5555329322814941
1,1.043053150177002,0.7801804542541504
2,1.6437236070632935,0.6184976100921631
0,0.9929074645042419,0.5495861172676086
1,1.0514090061187744,0.7804181575775146
2,1.6581273078918457,0.6190924644470215
0,1.0125863552093506,0.5506230592727661
1,1.0426186323165894,0.7815137505531311
2,1.6605689525604248,0.620948076248169
0,0.9653854370117188,0.5481312274932861
1,1.0214591026306152,0.7801079154014587
2,1.6431365013122559,0.6189666390419006
0,0.9840318560600281,0.5528157949447632
1,1.0160282850265503,0.7802795171737671
2,1.6436173915863037,0.6257481575012207
0,1.0250166654586792,0.560693621635437
1,1.037598729133606,0.7786458134651184
2,1.6431623697280884,0.6205267906188965
0,1.0227681398391724,0.5507889986038208
1,1.056963562965393,0.7777727842330933
2,1.6589750051498413,0.6210198998451233
0,0.9977692365646362,0.5435435175895691
1,1.03964102268219,0.7793561220169067
2,1.6525235176086426,0.6193222403526306
0,0.9898450374603271,0.5523784160614014
1,1.022377371788025,0.7809401750564575
2,1.6468465328216553,0.6210805177688599
0,0.9898450374603271,0.5523784160614014
1,1.022377371788025,0.7809401750564575
2,1.6468465328216553,0.6210805177688599
0,1.0068861246109009,0.55095374584198
1,1.0461361408233643,0.7803694009780884
2,1.6543391942977905,0.6217986941337585
0,1.0068861246109009,0.55095374584198
1,1.0461361408233643,0.7803694009780884
2,1.6543391942977905,0.6217986941337585
0,0.9830541610717773,0.5498769879341125
1,1.0471891164779663,0.77890944480896
2,1.656599521636963,0.6191681623458862
0,0.9830541610717773,0.5498769879341125
1,1.0471891164779663,0.77890944480896
2,1.656599521636963,0.6191681623458862
0,0.9925472140312195,0.5448781251907349
1,1.0324931144714355,0.7792600393295288
2,1.6484699249267578,0.6212469339370728
0,0.9925472140312195,0.5448781251907349
1,1.0324931144714355,0.7792600393295288
2,1.6484699249267578,0.6212469339370728
0,1.0170109272003174,0.552638590335846
1,1.020754337310791,0.7810053825378418
2,1.6455931663513184,0.6195589303970337
0,1.0170109272003174,0.552638590335846
1,1.020754337310791,0.7810053825378418
2,1.6455931663513184,0.6195589303970337
0,0.9770969152450562,0.5391552448272705
1,1.0328056812286377,0.7797790765762329
2,1.6582845449447632,0.6217648983001709
0,1.0243067741394043,0.5538382530212402
1,1.0439393520355225,0.7796836495399475
2,1.6488373279571533,0.6196519136428833
0,1.0271252393722534,0.5625730156898499
1,1.0516927242279053,0.7825206518173218
2,1.6603964567184448,0.6166650056838989
0,1.0100882053375244,0.5456423759460449
1,1.0510605573654175,0.782194972038269
2,1.6623090505599976,0.6169681549072266
0,0.9988424181938171,0.5388970375061035
1,1.0628811120986938,0.7790148854255676
2,1.6573524475097656,0.6178262233734131
0,0.991987407207489,0.5456718802452087
1,1.0666924715042114,0.7784871459007263
2,1.655695915222168,0.6179993152618408
0,1.0002003908157349,0.541427493095398
1,1.0671721696853638,0.7786270380020142
2,1.6622660160064697,0.6174667477607727
0,0.9706727266311646,0.5447595715522766
1,1.0307646989822388,0.7776172161102295
2,1.636805772781372,0.616848349571228
0,0.9876632690429688,0.539706826210022
1,1.0591334104537964,0.7768954038619995
2,1.6489721536636353,0.6157417297363281
0,1.0036718845367432,0.5521254539489746
1,1.0563359260559082,0.7758000493049622
2,1.6451997756958008,0.6165536642074585
0,1.025334358215332,0.5568398833274841
1,1.0342066287994385,0.7792974710464478
2,1.6511757373809814,0.6169557571411133
0,0.9884962439537048,0.551572322845459
1,1.045204758644104,0.7788556218147278
2,1.6548256874084473,0.6172966361045837
0,1.017279028892517,0.5529041290283203
1,1.0676778554916382,0.778822660446167
2,1.661109209060669,0.6167599558830261
0,0.9806793928146362,0.5455968379974365
1,1.0302122831344604,0.7755745053291321
2,1.6237691640853882,0.6156591176986694
0,0.9887619614601135,0.5413404703140259
1,1.045229434967041,0.7771430611610413
2,1.6359387636184692,0.6177083253860474
0,1.0246134996414185,0.5475926995277405
1,1.0759624242782593,0.778250515460968
2,1.6606000661849976,0.6158113479614258
0,0.9891216158866882,0.5363672971725464
1,1.0453459024429321,0.7741528153419495
2,1.6195212602615356,0.6141939163208008
0,0.9996964335441589,0.5518780946731567
1,1.0645266771316528,0.776439905166626
2,1.6436185836791992,0.6152527332305908
0,0.9780479669570923,0.5455272197723389
1,1.0441710948944092,0.7756720781326294
2,1.6263766288757324,0.6167261600494385
0,1.0068843364715576,0.5444921851158142
1,1.0516993999481201,0.7774982452392578
2,1.6464444398880005,0.6155669093132019
0,1.0118216276168823,0.5551806688308716
1,1.0439660549163818,0.7779263257980347
2,1.64044988155365,0.6176360845565796
0,1.002266764640808,0.5553743839263916
1,1.04949951171875,0.7753143310546875
2,1.647613286972046,0.6160966157913208
0,0.9923698306083679,0.5572915077209473
1,1.0533267259597778,0.776824951171875
2,1.660247802734375,0.6196039319038391
0,0.9900791645050049,0.5446746945381165
1,1.040841817855835,0.7759150266647339
2,1.6445550918579102,0.6192383170127869
0,1.0014568567276,0.55131995677948
1,1.0438205003738403,0.7745107412338257
2,1.6542036533355713,0.6160908937454224
0,0.9916162490844727,0.5514863729476929
1,1.032823085784912,0.7766724228858948
2,1.6455793380737305,0.6146246194839478
0,1.045013666152954,0.5515685081481934
